ID,adv_p_test,sample_weight
2892,0.5961907856516295,1.5284752668768047
2893,0.45568728459483876,0.866698033581942
2894,0.335703685967732,0.5231709822130766
2895,0.640758562444146,1.8465342753780396
2896,0.40282796734173537,0.6983442077910478
2897,0.3494366153950505,0.5560683469433285
2898,0.5609457628981168,1.3226717563274835
2899,0.4974226818000823,1.0246418280956473
2900,0.7352944206477303,2.0
2901,0.09697132541601249,0.5
2902,0.5267732123246217,1.1524013068740637
2903,0.830935352218455,2.0
2904,0.43840040066609426,0.8081528964473428
2905,0.5484814740978435,1.2575804276100209
2906,0.39833134244550705,0.6853879615760807
2907,0.30704477270140645,0.5
2908,0.236366136233696,0.5
2909,0.52457939130188,1.1423063783037017
2910,0.5115531260941107,1.0842334188801306
2911,0.30281930874850166,0.5
2912,0.5019093316322942,1.043196798517205
2913,0.4172640777609328,0.7412907620868167
2914,0.4333461079676541,0.7917105004297601
2915,0.42224785211765686,0.7566155471662581
2916,0.547857939954493,1.2544184474745061
2917,0.3047699361596694,0.5
2918,0.508272012490994,1.0700908472829744
2919,0.5214844537506736,1.1282223394207263
2920,0.5904447631232379,1.492506297271278
2921,0.42458665988459876,0.7638987501378626
2922,0.38693620923569716,0.6534059532263984
2923,0.11696881432579419,0.5
2924,0.455553812396476,0.8662317643551893
2925,0.29892973375639775,0.5
2926,0.3193456842602348,0.5
2927,0.5364302317562892,1.1979743531881286
2928,0.5387541814325234,1.2092263228462714
2929,0.5127645150390379,1.0895030078594445
2930,0.8065485474727333,2.0
2931,0.3152117476268428,0.5
2932,0.47102893286622227,0.9218601606494348
2933,0.5557642958648364,1.295169363144866
2934,0.11297470620079957,0.5
2935,0.6188329104606853,1.680766512877596
2936,0.48018378461835726,0.9563283885218044
2937,0.5545982990103885,1.289068638446017
2938,0.5284927438730118,1.1603794500861468
2939,0.4206434539020462,0.7516533494572981
2940,0.09233158780177032,0.5
2941,0.32745716962037236,0.5040619754136352
2942,0.5483392398831053,1.2568583805154159
2943,0.33369335344660933,0.5184689966556498
2944,0.34679129137328196,0.5496238848449175
2945,0.6021719898628685,1.5670201229972782
2946,0.46408747207264733,0.8965103670363949
2947,0.6660443279959959,2.0
2948,0.626258978639385,1.7347327514206659
2949,0.5889826340515255,1.4835141701512695
2950,0.606796745402387,1.5976274709357388
2951,0.35405177124461834,0.5674380317153541
2952,0.3357862077041187,0.5233646012279951
2953,0.5485036148834458,1.25769286546595
2954,0.4353197847115113,0.7980961481625932
2955,0.5633124900581415,1.3354511024276012
2956,0.6395793560224867,1.837105763938086
2957,0.7414266195322924,2.0
2958,0.386172502158977,0.651304962238266
2959,0.47844769784195706,0.9496990053717718
2960,0.35709334243577473,0.5750203451287741
2961,0.43874761694517905,0.8092933155203563
2962,0.2506256086910515,0.5
2963,0.7899175189097625,2.0
2964,0.3334374894266869,0.5178725885048834
2965,0.42975573684189333,0.7802075321441476
2966,0.3528190736057437,0.5643853429823656
2967,0.5969755241256468,1.5334671761066374
2968,0.5384554572025262,1.207773630097821
2969,0.6278913912334749,1.746884501576673
2970,0.6284843565173602,1.7513250010750228
2971,0.36548389399448894,0.5963139562146305
2972,0.5338245949458598,1.1854919329631104
2973,0.31335661768314066,0.5
2974,0.39799188985483647,0.6844177448048687
2975,0.3525405320654359,0.5636971645491198
2976,0.5495494231831513,1.2630163995615624
2977,0.5579520934055656,1.3067031975421513
2978,0.6664055342843809,2.0
2979,0.4535859111623221,0.8593835739166409
2980,0.624862989833166,1.724424841000373
2981,0.42480446411857115,0.7645800217074897
2982,0.11107463281128443,0.5
2983,0.559446688572011,1.3146484032493901
2984,0.4152669389398125,0.7352230048894577
2985,0.5019768388638132,1.043478534120353
2986,0.49144087756110394,1.0004127302776833
2987,0.810832237736858,2.0
2988,0.529803860970673,1.1665018743619537
2989,0.1516969618732412,0.5
2990,0.28904661395347775,0.5
2991,0.3674345984433952,0.6013454016878236
2992,0.6356334611702397,1.8059995794500028
2993,0.5552752253787862,1.2926065552601576
2994,0.6235278630553459,1.7146378512138807
2995,0.4933733771943868,1.0081776924431858
2996,0.6051792465051993,1.5868410765110834
2997,0.66560205890335,2.0
2998,0.4089470642824739,0.7162919934839733
2999,0.35750532998779455,0.5760529068539403
3000,0.4385465628300398,0.8086327887794565
3001,0.5994740163745746,1.5494909670281765
3002,0.27230798278600526,0.5
3003,0.40477545942116194,0.7040163197165966
3004,0.42527488956705395,0.766053231201914
3005,0.10191747734515562,0.5
3006,0.547749407533078,1.2538689637669014
3007,0.41565246237683584,0.7363910814194156
3008,0.4402205020045511,0.814146681607192
3009,0.4906230333089167,0.9971442999278889
3010,0.4509048643694292,0.8501326674602605
3011,0.5224203592959294,1.1324620825473437
3012,0.6654105591326461,2.0
3013,0.4895916477514288,0.9930374072779883
3014,0.6014970387180903,1.5626125977526384
3015,0.5403930652864335,1.2172297969191215
3016,0.4460874058351505,0.8337351338471855
3017,0.4234340667956962,0.7603021141336678
3018,0.5295122518694707,1.1651372187113436
3019,0.5804580891396737,1.4323359638921067
3020,0.5546517215429841,1.2893474573426855
3021,0.45153339778289336,0.8522932952979372
3022,0.4820471557947616,0.963493265020023
3023,0.48689512725821166,0.9823780947836211
3024,0.09112484329635631,0.5
3025,0.4583703711435405,0.8761198181406271
3026,0.43986907127588354,0.8129863488000908
3027,0.505526485296456,1.0584010449315926
3028,0.42678388463330513,0.7707951993936866
3029,0.3861032471175885,0.6511146971539866
3030,0.5662431408055995,1.3514686609815647
3031,0.42187998911180363,0.7554753605864224
3032,0.37589809349453873,0.6235395345583915
3033,0.5007348060726562,1.038307211751969
3034,0.33793828569479506,0.5284310192867762
3035,0.5923421255069128,1.5042712814531436
3036,0.39047446182602535,0.6632085387744197
3037,0.12763238148521333,0.5
3038,0.484055918226871,0.9712751552583481
3039,0.5494836232622764,1.2626807260885191
3040,0.3621377454397481,0.5877549164384454
3041,0.40646860589749406,0.7089778927442061
3042,0.542033501176087,1.2252982143777842
3043,0.0992531940891607,0.5
3044,0.43393612682232124,0.7936147854724096
3045,0.12404530021034368,0.5
3046,0.3402344610705347,0.5338731169849098
3047,0.33538678476193523,0.5224278904333036
3048,0.12617783160068785,0.5
3049,0.5709645910974398,1.377734139066959
3050,0.48621666426747084,0.9797137563471029
3051,0.09566912259113179,0.5
3052,0.4525256792109088,0.8557144310143667
3053,0.6891905559651974,2.0
3054,0.3576872349645241,0.5765092356544346
3055,0.6223065295567833,1.705745607978894
3056,0.5453655388964732,1.241865952766822
3057,0.3994386918618335,0.6885605908294415
3058,0.6543201533764269,1.9595918162346442
3059,0.35673717565486,0.5741287526105451
3060,0.13218655574227706,0.5
3061,0.536732893797196,1.1994333715805068
3062,0.42580887651499294,0.7677284185169438
3063,0.49506595648272833,1.0150274585535237
3064,0.2804351818121748,0.5
3065,0.43133533622023007,0.7852504183409399
3066,0.09085066198057491,0.5
3067,0.6153391201162447,1.6560974413491107
3068,0.4853686787393243,0.9763935766258753
3069,0.5890799123258862,1.4841104466529826
3070,0.13675998147534718,0.5
3071,0.5085501556997059,1.0712824012358808
3072,0.48996714748008685,0.9945306935915792
3073,0.5383211340761404,1.2071210308673188
3074,0.4660972275007993,0.9037820762774578
3075,0.6186013972272102,1.6791178543715513
3076,0.35832586056386195,0.5781133473824182
3077,0.7362785943253172,2.0
3078,0.5379411451800713,1.2052769371223266
3079,0.3533617258630418,0.5657277489637492
3080,0.5291185603642642,1.1632975249584652
3081,0.6056567441186873,1.590016094535983
3082,0.5532739636166152,1.2821780830206715
3083,0.5673789431182142,1.3577347725003057
3084,0.3578600414762539,0.5769429794101006
3085,0.5571531431733794,1.302478007931696
3086,0.5967920852930431,1.5322985376105536
3087,0.4934077838738486,1.0083164784313141
3088,0.5628480351572948,1.332932325390565
3089,0.40049572468998496,0.6915999933733357
3090,0.3957374560340914,0.6780018260627981
3091,0.5168935700684998,1.1076631115415976
3092,0.48253625871655687,0.9653824717826565
3093,0.5204427995947146,1.123523003793272
3094,0.4902123773775066,0.9955071106527007
3095,0.5458563849727867,1.2443271087526415
3096,0.5098720703191789,1.076963915916845
3097,0.7780505871012804,2.0
3098,0.25026398471806555,0.5
3099,0.30331634242965544,0.5
3100,0.5388653835789825,1.2097675784226674
3101,0.47765688849023946,0.9466938464853749
3102,0.36061935226994224,0.5839006012060617
3103,0.4046153826594933,0.7035486930894227
3104,0.5497448564349924,1.2640139664119903
3105,0.49278614526155357,1.0058118820860644
3106,0.5635723401642625,1.3368626295948252
3107,0.279297448990862,0.5
3108,0.49485864808373625,1.014186027175084
3109,0.6562890395472674,1.9767472833331232
3110,0.3264167876490752,0.5016844180916825
3111,0.38323174442297997,0.6432634028035525
3112,0.4394616311025704,0.8116429086317316
3113,0.5433052819073879,1.2315933040795737
3114,0.295585236941627,0.5
3115,0.5769913707277406,1.412113066941909
3116,0.5790790798421833,1.4242516957131974
3117,0.3927000481897524,0.6694329557595041
3118,0.4299854473307473,0.7809391483862926
3119,0.6314455192347347,1.7737139060177713
3120,0.517860589657381,1.1119611391627877
3121,0.5562449712471258,1.2976936837521904
3122,0.41312396821606506,0.7287581081013681
3123,0.5270272596471574,1.1535763628927054
3124,0.2594050757863482,0.5
3125,0.32821009382341054,0.5057872062705058
3126,0.46091423925331815,0.8851393437791079
3127,0.34131975846625223,0.536458553497971
3128,0.6013797833655287,1.5618484256417313
3129,0.223622104143662,0.5
3130,0.5906225634912992,1.4936041539562235
3131,0.5527577713136719,1.2795033721852462
3132,0.6396821553262583,1.837925254818029
3133,0.37250205193845626,0.6145620522629137
3134,0.427295534936496,0.7724087168034913
3135,0.45451329822789055,0.8626046750365256
3136,0.4986525829620087,1.0296951611911653
3137,0.2399375597028327,0.5
3138,0.5057479279794918,1.059339080232085
3139,0.4369138191964727,0.8032861755857272
3140,0.4700556032593168,0.9182655894375639
3141,0.39017672493365957,0.6623792875352573
3142,0.5143047940024826,1.0962412410689346
3143,0.4048196402757668,0.7041454279899214
3144,0.6565614100905012,1.979136013223501
3145,0.26496548092770095,0.5
3146,0.3386848143168048,0.5301961987834485
3147,0.46912189428215656,0.9148297267768789
3148,0.2739972642705268,0.5
3149,0.49242221622957794,1.0043484506839286
3150,0.22592013092960778,0.5
3151,0.5220640973324233,1.130846223860671
3152,0.383271246208299,0.6433709130593361
3153,0.4501250317577913,0.8474588039945217
3154,0.5912685387619521,1.497600870085952
3155,0.3856052923164839,0.6497479238031438
3156,0.4365908707923299,0.802232313514005
3157,0.5673070367481108,1.3573370966118485
3158,0.5246708487353015,1.1427253608547672
3159,0.5149292170693537,1.0989850848730456
3160,0.5984173996331568,1.5426901469557461
3161,0.5542750737516655,1.2873831108032334
3162,0.8084134232826686,2.0
3163,0.4381211836468064,0.8072368408786882
3164,0.33570177938032786,0.52316650939568
3165,0.5647806871262913,1.3434486126475909
3166,0.47725949848927945,0.9451871551385846
3167,0.36918302503439354,0.6058815576470161
3168,0.5837230473507977,1.451689899381696
3169,0.4778004436224402,0.9472386949530779
3170,0.5582221896534051,1.3081350382162418
3171,0.36213929746603435,0.5877588655163636
3172,0.5062667788017573,1.0615402373392415
3173,0.4237809776313128,0.7613831265351374
3174,0.5318475445318872,1.1761134960355593
3175,0.4605764546519833,0.8839367984152123
3176,0.3968224869471066,0.6810837411950247
3177,0.4392499420866261,0.8109456835013191
3178,0.4925882150936552,1.005015704923705
3179,0.4447696632948444,0.8292993995860828
3180,0.5077944379059353,1.0680480788265008
3181,0.31407245807710776,0.5
3182,0.278195255056247,0.5
3183,0.42183837317735334,0.7553464638962658
3184,0.6397258510847339,1.838273728345069
3185,0.7796598124383941,2.0
3186,0.4332860846059831,0.7915169973226885
3187,0.3985554737472335,0.6860291695711727
3188,0.45482550686253026,0.8636915375118228
3189,0.5584396442347149,1.3092890864736864
3190,0.477961374448806,0.9478498473029129
3191,0.29737750770766563,0.5
3192,0.32168274874775477,0.5
3193,0.4691326115160177,0.9148690954906815
3194,0.20618956501875196,0.5
3195,0.5206767662122403,1.124576746011273
3196,0.4224790115644446,0.757332766001572
3197,0.4575828053708001,0.8733445793799992
3198,0.48148930259571265,0.9613428545513669
3199,0.4220076093740333,0.7558707535080621
3200,0.2149781317824065,0.5
